# ----------------------------------------
# 1 Master View
# Sessions - Details of Cities - Export by Month
# 20220901-20220930
# ----------------------------------------

City ID,City,Country,Country ISO Code,Continent,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
9053146,Wheaton-Glenmont,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:53,6
9053148,White Bear Lake,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:17,13
9053155,White Salmon,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:26,4
9053156,Whitefish Bay,United States,US,Americas,US$0.00,3,0,0.00%,1,33.33%,0,0.00%,2,1,00:21:14,51
9053165,Williamsburg,United States,US,Americas,US$0.00,33,10,30.30%,0,0.00%,0,0.00%,31,25,01:09:29,129
9053191,Withamsville,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:21,2
9053196,Woodbridge Township,United States,US,Americas,US$0.00,12,3,25.00%,1,8.33%,0,0.00%,10,8,02:03:12,141
9053203,Woodlake,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:07,2
9053205,Woodlawn,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:58,5
9053218,Wyoming,United States,US,Americas,US$0.00,5,4,80.00%,0,0.00%,0,0.00%,4,4,00:00:34,7
9053221,Yardley,United States,US,Americas,US$0.00,8,1,12.50%,1,12.50%,0,0.00%,6,5,00:18:49,76
9053223,Yarmouth,United States,US,Americas,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,3,3,00:08:34,22
9053226,Yosemite Lakes,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053227,Youngsville,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053228,Ypsilanti Charter Township,United States,US,Americas,US$0.00,13,7,53.85%,1,7.69%,0,0.00%,8,4,00:14:36,53
9053232,Ca Mau,Vietnam,VN,Asia,US$0.00,2,1,50.00%,1,50.00%,0,0.00%,1,1,00:13:07,27
9053234,Ha Giang,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053237,Hoi An,Vietnam,VN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9053240,Vi Thanh,Vietnam,VN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9053245,uMhlanga,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053248,Sunshine Coast,Australia,AU,Oceania,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,2,00:00:10,4
9053250,Wodonga,Australia,AU,Oceania,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9053262,Chita,Japan,JP,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053276,Hamura,Japan,JP,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,2,00:09:35,22
9053289,Hitachinaka,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:41,2
9053295,Inzai,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:13,2
9053299,Kahoku,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:33,3
9053313,Kiyose,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:24:52,4
9053318,Konosu,Japan,JP,Asia,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:11,4
9053332,Minami-Alps,Japan,JP,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053335,Miyakojima,Japan,JP,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053336,Miyashiro,Japan,JP,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053341,Moriyama,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:21,2
9053346,Nagakute,Japan,JP,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9053354,Nishihara,Japan,JP,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9053365,Omura,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:28,4
9053389,Tawaramoto,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:02,9
9053413,Yachiyo,Japan,JP,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:14,4
9053415,Yashio,Japan,JP,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:07,2
9056652,Banda Aceh,Indonesia,ID,Asia,US$0.00,7,2,28.57%,0,0.00%,0,0.00%,7,7,00:22:48,27
9056653,Serang,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056654,South Tangerang,Indonesia,ID,Asia,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,9,8,01:07:06,56
9056655,Bengkulu,Indonesia,ID,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:13:32,13
9056656,Gorontalo,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056658,Cimahi,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:14:10,3
9056659,Sukabumi,Indonesia,ID,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,2,00:09:31,9
9056660,Tasikmalaya,Indonesia,ID,Asia,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
9056662,Pekalongan,Indonesia,ID,Asia,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:10,4
9056663,Purwokerto,Indonesia,ID,Asia,US$0.00,15,12,80.00%,0,0.00%,0,0.00%,6,5,00:35:05,28
9056664,Surakarta,Indonesia,ID,Asia,US$0.00,9,6,66.67%,0,0.00%,0,0.00%,7,7,00:05:05,17
9056668,Madiun,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056671,Probolinggo,Indonesia,ID,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,2,00:00:17,5
9056672,Pontianak,Indonesia,ID,Asia,US$0.00,6,3,50.00%,0,0.00%,0,0.00%,5,5,00:07:05,13
9056677,Samarinda,Indonesia,ID,Asia,US$0.00,5,3,60.00%,1,20.00%,0,0.00%,4,4,00:24:59,23
9056679,Tenggarong,Indonesia,ID,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9056681,Batam,Indonesia,ID,Asia,US$0.00,7,3,42.86%,0,0.00%,0,0.00%,6,6,00:07:18,22
9056682,Tanjung Pinang,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:16:24,8
9056683,Bandar Lampung,Indonesia,ID,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,2,00:28:14,17
9056684,Metro,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:53,2
9056686,Mataram,Indonesia,ID,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9056690,Makassar,Indonesia,ID,Asia,US$0.00,29,15,51.72%,1,3.45%,0,0.00%,16,14,02:55:10,106
9056691,Parepare,Indonesia,ID,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,2
9056692,Palu,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056693,Kendari,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9056695,Manado,Indonesia,ID,Asia,US$0.00,6,0,0.00%,0,0.00%,0,0.00%,3,2,02:01:58,47
9056697,Bukittinggi,Indonesia,ID,Asia,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,1,1,00:00:18,6
9056698,Padang,Indonesia,ID,Asia,US$0.00,18,6,33.33%,0,0.00%,0,0.00%,7,7,01:48:05,57
9056704,Depok,Indonesia,ID,Asia,US$0.00,35,19,54.29%,0,0.00%,0,0.00%,22,19,01:46:22,89
9056706,Agri,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056714,Alanya,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056723,Arnavutkoy,Türkiye,TR,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:21,4
9056761,Denizli,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056771,Edremit,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056778,Fethiye,Türkiye,TR,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:12,2
9056794,Antakya,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9056810,Kastamonu,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056812,Kemer,Türkiye,TR,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:18,3
9056864,Side,Türkiye,TR,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:18,5
9056867,Silivri,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056882,Tekirdag,Türkiye,TR,Asia,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,2,2,00:00:15,4
9056889,Turgutlu,Türkiye,TR,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9056893,Sanliurfa,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056895,Usak,Türkiye,TR,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9056901,Beit She'an,Israel,IL,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:03:11,6
9060943,Caloocan,Philippines,PH,Asia,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
9060944,Calamba,Philippines,PH,Asia,US$0.00,5,0,0.00%,0,0.00%,0,0.00%,4,3,00:45:25,98
9060945,Antipolo,Philippines,PH,Asia,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,9,00:06:12,15
9060946,Dasmarinas,Philippines,PH,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:00:56,6
9060947,Taguig,Philippines,PH,Asia,US$0.00,49,21,42.86%,1,2.04%,0,0.00%,44,41,02:30:17,201
9060948,Santa Rosa,Philippines,PH,Asia,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:41,6
9060949,Imus,Philippines,PH,Asia,US$0.00,6,4,66.67%,0,0.00%,0,0.00%,5,2,00:01:10,8
9060950,Naga,Philippines,PH,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:29:30,15
9060953,Binangonan,Philippines,PH,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:13:55,2
9060954,Taytay,Philippines,PH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9060955,Zamboanga,Philippines,PH,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:33,3
9060956,Lucena,Philippines,PH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9060958,Tarlac City,Philippines,PH,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,2
9060959,Marikina,Philippines,PH,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:01:14,6
9060961,Lipa,Philippines,PH,Asia,US$0.00,5,2,40.00%,0,0.00%,0,0.00%,4,4,00:05:09,25
9060962,Cabanatuan City,Philippines,PH,Asia,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:19:53,18
9060963,Malolos,Philippines,PH,Asia,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:02:22,13
9060965,Mabalacat,Philippines,PH,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:01:51,9
9060966,Hyderabad,Pakistan,PK,Asia,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,4,4,00:03:45,10
9060967,Bahawalpur,Pakistan,PK,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:05:03,9
9060968,Gujrat,Pakistan,PK,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9060969,Sahiwal,Pakistan,PK,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:05:41,7
9060971,Rahim Yar Khan,Pakistan,PK,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9060974,Wah,Pakistan,PK,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:26,2
9060976,Sheikhupura,Pakistan,PK,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:48,3
9061552,Tallinn,Estonia,EE,Europe,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,9,9,00:35:04,72
9061554,Rakvere,Estonia,EE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:04,2
9061556,Sillamae,Estonia,EE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9061570,Larissa,Greece,GR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9061571,Patras,Greece,GR,Europe,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,2,1,00:18:03,31
9061574,Acharnes,Greece,GR,Europe,US$0.00,7,0,0.00%,0,0.00%,0,0.00%,5,3,00:32:34,35
9061575,Peristeri,Greece,GR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9061576,Piraeus,Greece,GR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:46,5
9061577,Kallithea,Greece,GR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:08,3
9061578,Athens,Greece,GR,Europe,US$0.00,30,9,30.00%,1,3.33%,0,0.00%,28,25,01:59:32,161
9061579,Thessaloniki,Greece,GR,Europe,US$0.00,11,4,36.36%,2,18.18%,0,0.00%,11,9,00:48:53,46
9062284,Vilnius,Lithuania,LT,Europe,US$0.00,51,35,68.63%,0,0.00%,0,0.00%,47,45,01:07:23,98
9062287,Klaipeda,Lithuania,LT,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:57,3
9062289,Siauliai,Lithuania,LT,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:23,2
9062290,Panevezys,Lithuania,LT,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:07:17,3
9062292,Kaunas,Lithuania,LT,Europe,US$0.00,30,14,46.67%,0,0.00%,0,0.00%,26,26,00:41:42,82
9062303,Daugavpils,Latvia,LV,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:04:25,14
9062304,Ogre,Latvia,LV,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:39,2
9062307,Riga,Latvia,LV,Europe,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,14,14,00:17:02,41
9062309,Jelgava,Latvia,LV,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:29,9
9062324,Guaynabo,Puerto Rico,PR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9062329,Bayamon,Puerto Rico,PR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:40,3
9062551,Ljubljana,Slovenia,SI,Europe,US$0.00,13,4,30.77%,2,15.38%,0,0.00%,12,11,00:58:29,57
9062570,Zilina,Slovakia,SK,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,3,3,00:02:19,13
9062573,Banska Bystrica,Slovakia,SK,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:43,2
9062575,Kosice,Slovakia,SK,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:42,4
9062576,Presov,Slovakia,SK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9062577,Nitra,Slovakia,SK,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:17:41,4
9062578,Bratislava,Slovakia,SK,Europe,US$0.00,34,12,35.29%,2,5.88%,0,0.00%,23,22,02:47:18,201
9062579,Trnava,Slovakia,SK,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:15,2
9062602,Heek,Germany,DE,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:22,15
9062734,Mostar,Bosnia & Herzegovina,BA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9062743,Orsha,Belarus,BY,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9062749,Hrodna,Belarus,BY,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9062750,Barysaw,Belarus,BY,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:04,2
9062751,Brest,Belarus,BY,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9063095,Oskemen,Kazakhstan,KZ,Asia,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,2,2,00:09:51,25
9063097,Karaganda,Kazakhstan,KZ,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9063098,Aktobe,Kazakhstan,KZ,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:15,3
9063099,Almaty,Kazakhstan,KZ,Asia,US$0.00,9,5,55.56%,0,0.00%,0,0.00%,9,8,00:12:22,18
9065327,Myitkyina,Myanmar (Burma),MM,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9065335,Taunggyi,Myanmar (Burma),MM,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9065337,Thanlyin,Myanmar (Burma),MM,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:25,4
9065342,Tachileik,Myanmar (Burma),MM,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9065343,Naypyidaw,Myanmar (Burma),MM,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9065344,Mandalay,Myanmar (Burma),MM,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:29,3
9067611,Nis,Serbia,RS,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,1,0,00:02:06,14
9067614,Praia,Cape Verde,CV,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067640,Constantine,Algeria,DZ,Africa,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:32,6
9067654,Accra,Ghana,GH,Africa,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,12,11,00:34:29,31
9067655,Gibraltar,Gibraltar,GI,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:28,3
9067657,Conakry,Guinea,GN,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067666,Kavala,Greece,GR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9067700,Chalcis,Greece,GR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:19,2
9067726,Dededo,Guam,GU,Oceania,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067727,Tamuning,Guam,GU,Oceania,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067748,Dudelange,Luxembourg,LU,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:02:41,4
9067749,Luxembourg,Luxembourg,LU,Europe,US$0.00,8,2,25.00%,0,0.00%,0,0.00%,7,6,00:56:46,37
9067788,Boxholm,Sweden,SE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067800,Herrljunga,Sweden,SE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067823,Partille,Sweden,SE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067843,Zvolen,Slovakia,SK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067844,Freetown,Sierra Leone,SL,Africa,US$0.00,7,4,57.14%,0,0.00%,0,0.00%,2,2,00:12:40,20
9067846,Dakar,Senegal,SN,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9067867,Ter Apelkanaal,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9067997,Heerle,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9068571,Lorsch,Germany,DE,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9068608,Teisendorf,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:13,2
9068625,Weilerswist,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9068653,Bad Nenndorf,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9068677,Hainburg,Germany,DE,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9068720,Hosbach,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:22,3
9068772,Hamberge,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9068774,Hasselroth,Germany,DE,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,2,2,00:08:41,7
9068796,Bagneres-de-Bigorre,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9069427,Jaffna,Sri Lanka,LK,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:10:07,3
9069428,Sri Jayawardenepura Kotte,Sri Lanka,LK,Asia,US$0.00,18,11,61.11%,0,0.00%,0,0.00%,5,5,02:15:12,35
9069430,Malabe,Sri Lanka,LK,Asia,US$0.00,3,2,66.67%,1,33.33%,0,0.00%,3,3,00:01:58,6
9069431,Dehiwala-Mount Lavinia,Sri Lanka,LK,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9069438,Negombo,Sri Lanka,LK,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,2,00:08:12,12
9069442,Anuradhapura,Sri Lanka,LK,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:03:07,7
9069514,Sumqayit,Azerbaijan,AZ,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9069515,Lubumbashi,Congo - Kinshasa,CD,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9069516,Quito,Ecuador,EC,Americas,US$0.00,19,10,52.63%,0,0.00%,0,0.00%,11,9,00:54:46,58
9070053,Yerevan,Armenia,AM,Asia,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,11,10,01:08:27,87
9070285,Al Rayyan Municipality,Qatar,QA,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:09:01,14
9072427,Temiskaming Shores,Canada,CA,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:24,7
9072429,Langley Township,Canada,CA,Americas,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,5,5,00:03:58,16
9072517,Manokwari,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:09,4
9072525,Buleleng,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9072529,Dalung,Indonesia,ID,Asia,US$0.00,6,1,16.67%,0,0.00%,0,0.00%,3,2,00:43:36,39
9072531,Ubud,Indonesia,ID,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:09:01,18
9072532,Kuta,Indonesia,ID,Asia,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,3
9072536,Jember,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9072537,Bondowoso,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9072538,Situbondo,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:39,5
9072541,Sidoarjo,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:25,4
9072570,Rancaekek,Indonesia,ID,Asia,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,1,1,00:42:33,8
9072574,Ngamprah,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9072579,Purwakarta,Indonesia,ID,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9072581,Cikampek,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:08:28,9
9072582,Telukjambe,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:18,3
9072584,Bekasi Regency,Indonesia,ID,Asia,US$0.00,30,14,46.67%,1,3.33%,0,0.00%,23,19,03:19:53,122
9072585,Gunung Putri,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:10,3
9072587,Cibinong,Indonesia,ID,Asia,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,3,2,00:36:07,12
9072588,Bojong Gede,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:49,6
9072598,Balongan,Indonesia,ID,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,2
